"id","symbol","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","call"
"ENSMUSG00000088948","Gm23262",3.04782440629164,0.149137353288923,2.01191954883313,0.0741268970597853,0.940909413372888,NA,"NS"
"ENSMUSG00000088958","Scarna8",1.70326026554438,-0.00533270846639415,1.98312309308866,-0.00268904561949737,0.997854454602637,NA,"NS"
"ENSMUSG00000089048",NA,5.8916262403023,-2.54855234219475,1.12795955485969,-2.25943592677112,0.0238562817236821,NA,"NS"
"ENSMUSG00000089197","Gm25767",48.9185889162485,-0.665613631010714,0.501739918631751,-1.32661087207462,0.184637437548533,0.893699990570719,"NS"
"ENSMUSG00000089255","Snora78",2.27483103997365,0.123201580853461,1.57721763178771,0.0781132409189574,0.937737974647824,NA,"NS"
"ENSMUSG00000089542","Gm25835",1.96824442059359,0.559582017429,1.65866831733851,0.337368243897551,0.735839320552737,NA,"NS"
"ENSMUSG00000089617","Scarna10",5.15074211319194,-0.715325648350127,2.55640705085517,-0.279816803083388,0.779618059472303,NA,"NS"
"ENSMUSG00000089636","1700058P15Rik",3.96426959464389,0.803882578621524,1.43716202950032,0.559354173099761,0.575920030424705,NA,"NS"
"ENSMUSG00000089645","Gm5766",3.66913836196023,-0.848905687475944,1.59875081373374,-0.530980613228525,0.595432213640116,NA,"NS"
"ENSMUSG00000089646","Gm15796",9.32672164062569,-0.864101535978782,1.39261288458886,-0.620489402001972,0.534935629250494,0.995039739560186,"NS"
"ENSMUSG00000089657","Gm16585",9.71157668038055,-0.0871985687333674,1.3791971234774,-0.0632241521164951,0.949588012642372,0.998380604899062,"NS"
"ENSMUSG00000089662","Gm14057",12.2333987711728,-0.292091658779078,0.76784967940534,-0.380402136789701,0.703646928707391,0.998143876879503,"NS"
"ENSMUSG00000089678","Agxt2",2.1696748039363,-0.306988232222516,1.58650785507247,-0.193499345900493,0.846567918271521,NA,"NS"
"ENSMUSG00000089679","Gm16299",12.9933459844962,0.248743430031296,0.815057021079531,0.305185310472927,0.76022501962675,0.998143876879503,"NS"
"ENSMUSG00000089682","Bcl2l2",49.5919598882578,0.789971267633428,0.528140044634995,1.49576097411698,0.1347159545438,0.843829698092443,"NS"
"ENSMUSG00000089698","Gm2541",315.529603179329,-0.969082922761195,0.371158609126924,-2.61096711468116,0.00902865753367397,0.340850554648304,"NS"
"ENSMUSG00000089702","Gm16568",15.9764927242768,1.69684949803836,1.55518690065423,1.09109040034001,0.27523310646505,0.938115724277192,"NS"
"ENSMUSG00000089704","Galnt2",838.494993812488,-0.396020679081277,0.19279744917289,-2.05407634167477,0.0399683034576498,0.602733685719011,"NS"
"ENSMUSG00000089715","Cbx6",697.58053969572,0.528798079999738,0.259442220189086,2.03821135825288,0.0415288000821201,0.606615668021954,"NS"
"ENSMUSG00000089726","Mir17hg",131.033979927627,1.28224316195775,0.712762353861643,1.79897711349475,0.0720223010815076,0.720130872129411,"NS"
"ENSMUSG00000089736","Tgfbr3l",18.0537322916531,1.17014007304995,0.821202655905208,1.42491023943427,0.154183149397622,0.866021177666246,"NS"
"ENSMUSG00000089739","Gm20431",918.077488262622,-0.111810284910025,0.222597737683559,-0.502297489963587,0.615458274590102,0.998143876879503,"NS"
"ENSMUSG00000089756","Zfp966",38.6624435935792,0.159745406021684,0.53000809152062,0.301401824948307,0.763108102872359,0.998143876879503,"NS"
"ENSMUSG00000089764","Gm16580",103.314731960811,-0.318635540128793,0.401359502476032,-0.793890609698024,0.427259116810877,0.985282955945107,"NS"
"ENSMUSG00000089766","Gm16538",916.290153476045,-0.621535763443607,0.372943404987364,-1.66656858690038,0.0956002195296237,0.774797762961164,"NS"
"ENSMUSG00000089774","Slc5a3",12.3125595242825,-0.116325892194993,1.28759266245431,-0.0903437054178778,0.928014090227807,0.998143876879503,"NS"
"ENSMUSG00000089782","Btf3-ps1",57.1428078176808,-0.594489547463459,0.481974159855137,-1.2334469292755,0.217409065310922,0.910711569696679,"NS"
"ENSMUSG00000089785","Slc25a5-ps",2.43309576260325,-2.73026544681329,2.57002119904241,-1.06235133306705,0.288076218551981,NA,"NS"
"ENSMUSG00000089789","Rdh1",1.60457318873585,0.00895125250432226,2.03944450502896,0.00438906402319349,0.996498044823065,NA,"NS"
"ENSMUSG00000089800","Rps19-ps10",1.64902516962718,1.61837679829378,2.45453478744969,0.659341561003217,0.509676459618769,NA,"NS"
"ENSMUSG00000089803","Gm10171",106.964243495989,0.603037498610486,0.400621883203113,1.50525351682985,0.132258910886111,0.839408957485652,"NS"
"ENSMUSG00000089807","Gm16298",4.46249122838577,0.193566601380225,1.61531642168845,0.119832002436955,0.904616230320356,NA,"NS"
"ENSMUSG00000089809","Rasgef1b",9.95138519779059,-0.245157766049395,1.13329795417637,-0.216322428842259,0.828736427251212,0.998143876879503,"NS"
"ENSMUSG00000089810","Gm16536",85.4002985917252,0.681971881121387,0.384465380423354,1.77381869954178,0.0760931440031155,0.731202025629937,"NS"
"ENSMUSG00000089824","Rbm12",755.241676412013,0.0478075014236281,0.171357702991431,0.278992426888558,0.780250636581319,0.998143876879503,"NS"
"ENSMUSG00000089827","1700023H06Rik",5.25288883191554,0.0500858912451541,1.36842051606152,0.0366012425692852,0.970802952768649,NA,"NS"
"ENSMUSG00000089829","Gm16565",42.0956441748011,-0.571431923517742,0.638257520670488,-0.895299945572838,0.370626769399439,0.976529835564725,"NS"
"ENSMUSG00000089832","Shkbp1",424.36392694906,0.128963582675356,0.184844193142656,0.69768803922245,0.485372309815648,0.9861513877999,"NS"
"ENSMUSG00000089838","Gm2962",2.86029541253538,-0.100000531872547,1.38130535689151,-0.0723956736818776,0.942287027664102,NA,"NS"
"ENSMUSG00000089847","Timm10b",469.406294026102,-0.117928641555158,0.184054264746155,-0.640727568675487,0.521699699295667,0.992979627770311,"NS"
"ENSMUSG00000089854","Gm16133",2.02651811235907,0.306267478563244,1.82286645874393,0.168014215794108,0.866572095471658,NA,"NS"
"ENSMUSG00000089857","Zfp882",20.2518094339571,0.222664754655799,0.644861799786765,0.345290657206594,0.729875869733192,0.998143876879503,"NS"
"ENSMUSG00000089862","Umad1",378.124562791003,0.0832354105383461,0.244830417499036,0.339971688929027,0.733877848371179,0.998143876879503,"NS"
"ENSMUSG00000089872","Rps6kc1",79.6286746348035,-0.338040301520568,0.406866365275655,-0.830838649667054,0.406064785434499,0.984659444492576,"NS"
"ENSMUSG00000089875","Etohd2",204.927233904189,-0.066234907381412,0.314716423913695,-0.210459011187721,0.833309439538013,0.998143876879503,"NS"
"ENSMUSG00000089883","Gm3355",5.69167099726687,0.0373528983929099,1.05251153918667,0.0354893005940575,0.971689577891428,NA,"NS"
"ENSMUSG00000089889","0610040B10Rik",14.5719845145756,0.838851066549102,0.773477563167694,1.08451893951995,0.278134774140088,0.940026165102311,"NS"
"ENSMUSG00000089901","Gm8113",33.3463665294043,0.717896908956774,0.936466432479688,0.766601859989621,0.443318269269022,0.986031773058721,"NS"
"ENSMUSG00000089910","Gm16113",3.49565965241599,-1.22215270072724,1.71091864949211,-0.714325430428873,0.475025970658418,NA,"NS"
"ENSMUSG00000089911","Mfsd14a",855.747301059055,0.0880448547543369,0.140894046494824,0.624901171800551,0.53203592321586,0.995039739560186,"NS"
"ENSMUSG00000089917","Uckl1",206.120268109143,0.56652759358607,0.298230413849086,1.89963051143654,0.0574816252413455,0.670312536680827,"NS"
"ENSMUSG00000089936","Gm16199",188.367309200832,-0.106800062709458,0.261468187746789,-0.408462932450065,0.682933838843001,0.998143876879503,"NS"
"ENSMUSG00000089951","Zfp968-ps",13.8578680043295,1.15090247520984,0.799394027038302,1.43971863221676,0.149947019750118,0.863230645139409,"NS"
"ENSMUSG00000089956","Gm16553",1.94244482551247,0.666738371940448,1.84432337501604,0.361508388915067,0.717719434976124,NA,"NS"
"ENSMUSG00000089960","Ugt1a1",25.6244858435732,-0.726690045333897,0.814490935464014,-0.892201513476517,0.372284931120449,0.976968411403293,"NS"
"ENSMUSG00000089967","Gm16550",50.9515822241641,0.0414312972888389,0.552230850216797,0.0750253218786557,0.940194564721051,0.998143876879503,"NS"
"ENSMUSG00000089984","Fbxo24",4.54936926740663,0.655235873194826,1.34678546815326,0.486518371848263,0.626599682787376,NA,"NS"
"ENSMUSG00000089988","Gm16238",6.51092197764754,-0.42141380433027,1.10143665961456,-0.382603757239878,0.702013583995336,NA,"NS"
"ENSMUSG00000089989","Gm45713",5.21235028210355,5.5001226451564,2.56908466070308,2.14088804829467,0.0322830671863908,NA,"NS"
"ENSMUSG00000089993","Gm5822",25.2719112596045,0.0279970981807328,0.570403293586915,0.0490829882918036,0.960853160442443,0.998791764305985,"NS"
"ENSMUSG00000089997","Cfap92",2.69379292022106,1.60654418868625,1.72509274532183,0.931279893816111,0.351708799687051,NA,"NS"
"ENSMUSG00000089998","Phtf1os",22.618971694352,1.96056331456082,0.724142284067961,2.70742830200041,0.00678067154312261,0.31291191021683,"NS"
"ENSMUSG00000089999","Gm6485",7.6135344810051,0.468638077447487,1.3614737237787,0.344213824521567,0.730685486382576,0.998143876879503,"NS"
"ENSMUSG00000090000","Ier3ip1",248.611672978557,-0.190311125560452,0.262694454198206,-0.724458101490258,0.468784540871195,0.986031773058721,"NS"
"ENSMUSG00000090008","Gm16111",1.98765453515819,0.108944690906246,2.28418493567684,0.0476952146932725,0.961959147886046,NA,"NS"
"ENSMUSG00000090015","Gm15446",53.0550905876152,0.833899924003211,0.718517497020583,1.16058401842833,0.245811107756533,0.923854438251836,"NS"
"ENSMUSG00000090019","Gimap1",2.96662466797542,-4.30029460770507,2.64191220335839,-1.62772048300415,0.103584167862192,NA,"NS"
"ENSMUSG00000090021","Gm6493",3.58490776865844,-0.872053529914521,2.0242912875784,-0.430794488552946,0.66661780737594,NA,"NS"
"ENSMUSG00000090031","4732440D04Rik",84.0175032745035,-0.329584691406826,0.321870392562061,-1.02396709676637,0.305850816323869,0.952050265914473,"NS"
"ENSMUSG00000090035","Galnt4",55.0104196825195,0.570362940445186,0.512967694800352,1.11188861643066,0.266186043771853,0.93417435837137,"NS"
"ENSMUSG00000090036","Gm15900",52.0188276889564,-0.827331472588323,0.969425655856037,-0.85342436275607,0.393424015854775,0.982478969466479,"NS"
"ENSMUSG00000090051","Gm8194",22.0751812743716,-2.00525794428158,0.666663628320213,-3.00790062498866,0.00263059142250186,0.200549550964574,"NS"
"ENSMUSG00000090069","E430024P14Rik",2.18067794896819,-0.766949422051045,2.71750419442609,-0.282225662659195,0.777770481848666,NA,"NS"
"ENSMUSG00000090077","Lime1",119.496994048621,0.710673941556799,0.429604866546762,1.65425021198972,0.0980766844592734,0.775492666746565,"NS"
"ENSMUSG00000090079","Gm15849",4.0006737087154,-0.550801224065346,1.42943789667017,-0.385327145270472,0.699995052318026,NA,"NS"
"ENSMUSG00000090083","Rnf8",1213.80242241699,0.025676728899935,0.248161389684853,0.103467863927352,0.917591653445382,0.998143876879503,"NS"
"ENSMUSG00000090086","AI480526",234.546542262783,0.192684645925441,0.4507446672561,0.427480700101024,0.669029239513452,0.998143876879503,"NS"
"ENSMUSG00000090093","Gm14399",6.4964665713059,0.449823217678225,1.40287872631626,0.320642981634906,0.748480961393,NA,"NS"
"ENSMUSG00000090098","Alms1-ps2",11.4736760849749,1.99479619115345,1.74032667978009,1.14621939336442,0.25170438547281,0.927439798212599,"NS"
"ENSMUSG00000090100","Ttbk2",371.224947429211,-0.125053181999457,0.444653270611678,-0.281237517554814,0.778528230562975,0.998143876879503,"NS"
"ENSMUSG00000090101","Snhg9",3.31645355764132,-0.839769722955939,1.32619015814048,-0.633219691611512,0.52659018827107,NA,"NS"
"ENSMUSG00000090105","Gm15890",2.55008603663173,-0.537089586778616,1.82531992482676,-0.294244082625457,0.768571397717772,NA,"NS"
"ENSMUSG00000090110","Cmc4",178.884262434647,0.253311631079971,0.32527057907137,0.778772035894432,0.436114013275003,0.985282955945107,"NS"
"ENSMUSG00000090112","Shprh",585.506231165828,1.03638015285264,0.330059000827997,3.13998451868526,0.00168956763089294,0.165258192144191,"NS"
"ENSMUSG00000090113","Nhlrc4",551.651929032986,-0.666359617942706,0.201848069619495,-3.30129299328382,0.000962403235853511,0.11826600507365,"NS"
"ENSMUSG00000090115","Usp49",1722.39893662194,0.238087651590299,0.262855179195526,0.905775006294234,0.365054952620581,0.976529835564725,"NS"
"ENSMUSG00000090124","Ugt1a7c",3.2852765700295,-0.840308590022009,3.20662464829902,-0.26205392965708,0.793279864648355,NA,"NS"
"ENSMUSG00000090125","Pou3f1",3.67184615497349,-0.802691907555881,1.25878252717089,-0.637673220139089,0.523686421545656,NA,"NS"
"ENSMUSG00000090136","Gm10177",5169.03611286787,-0.124299134960762,0.160620044170146,-0.773870631171605,0.439007298710593,0.986031773058721,"NS"
"ENSMUSG00000090137","Uba52",8884.75437142572,-0.223526716022854,0.161820206519971,-1.3813275908486,0.167178258488228,0.875432104692744,"NS"
"ENSMUSG00000090150","Acad11",92.6586777126677,0.201196896157144,0.309245417792687,0.650605909032493,0.515300914957073,0.991876115565734,"NS"
"ENSMUSG00000090157","Gm16534",6.18554245415735,0.146172299768361,1.31567739929074,0.111100410972447,0.911536722851715,NA,"NS"
"ENSMUSG00000090159","Gm8580",3.37363017448554,-0.0775103747498828,2.0002343705598,-0.0387506463696003,0.969089193743424,NA,"NS"
"ENSMUSG00000090164","BC035044",8.31228602013456,-2.12967917289559,1.81667772007255,-1.17229332939171,0.241079308837238,0.919785775991833,"NS"
"ENSMUSG00000090174","Gm10612",9.54071991952479,1.01590651852769,1.2202388481772,0.832547267320041,0.4051001097624,0.983667181315321,"NS"
"ENSMUSG00000090188","Gm7418",2.84845365478952,-2.59112358640395,2.47322168604026,-1.04767138385902,0.294790036227874,NA,"NS"
"ENSMUSG00000090194","Gm16161",1.83068392416079,1.642016018582,2.18707470130295,0.750781862916605,0.452783946458859,NA,"NS"
"ENSMUSG00000090207","4930524O07Rik",14.150677715491,-0.152819268665363,0.773597338414001,-0.197543684649519,0.843402099480459,0.998143876879503,"NS"
"ENSMUSG00000090210","Itga10",20.6710171192449,0.446467669964004,0.716668022216218,0.62297696579701,0.53329965868024,0.995039739560186,"NS"
"ENSMUSG00000090213","Peds1",1277.23837066769,0.172010105490299,0.127602176564037,1.34801858496494,0.177652405137745,0.886222148194266,"NS"
"ENSMUSG00000090230","Gm16315",1.71156538828716,0.823196554244704,2.93583295942328,0.280396250611756,0.779173513304753,NA,"NS"
"ENSMUSG00000090231","Cfb",15.0645102662841,-0.16466816469411,1.02411603508672,-0.160790534521966,0.872258380589829,0.998143876879503,"NS"
"ENSMUSG00000090236","Car15",16.6983613560808,0.0428397055735709,0.665918832513361,0.0643317225492513,0.948706094819896,0.998143876879503,"NS"
"ENSMUSG00000090247","Bloc1s1",297.503478550288,-0.1717573123894,0.18554902254965,-0.925670801329283,0.354617086461206,0.976309848103123,"NS"
"ENSMUSG00000090248","Gm14027",1.38289074916162,3.58478769743868,2.72908795895773,1.31354787802727,0.188998398783875,NA,"NS"
"ENSMUSG00000090249","Gm3287",128.965832956603,-1.16487107543256,0.432541465204954,-2.6930853320169,0.00707941474258536,0.316522821091823,"NS"
"ENSMUSG00000090256","Alms1-ps1",2.82176444983018,-5.29236709679036,2.91494989452423,-1.81559453448313,0.0694325926374289,NA,"NS"
